Date,BAC_JPM,GS_MS,CVX_XOM,BAC_MS,JPM_MS,GS_JPM,BAC_GS,AXP_JPM,AXP_BAC,BLK_MS
2026-01-12,0.7369351270939665,0.8803202541209578,0.8000354552383724,0.6910102486239869,0.6241055774206324,0.6236380710621332,0.6244221134619437,0.48736191920689803,0.6254558235720387,0.697024272019501
2026-01-13,0.7221025997649357,0.8777829696219109,0.7995663817153477,0.6953730593901501,0.6333112049198519,0.6128087148349591,0.6360905650527744,0.4489625134041422,0.6109807115399475,0.6648012573645411
2026-01-14,0.7065759949995185,0.8765230210565298,0.8046918347189389,0.709411611362638,0.6372173425951991,0.6155889153918143,0.6377826651898323,0.5496305077725709,0.561652840846664,0.6532759499598262
2026-01-15,0.7008252626332638,0.883498344937784,0.8066691602770899,0.6314017601042601,0.574019943115833,0.5900717754424983,0.6066678565639896,0.5450558707786404,0.5580669469505471,0.7383927251621122
2026-01-16,0.6979447525221384,0.8880831849258097,0.8061301283554769,0.6097399853738361,0.5459483306484154,0.5679258954990689,0.5859907865420901,0.5842430524835397,0.5863414295988054,0.7172821158681036
2026-01-20,0.7075441517154829,0.8855994834799219,0.8016940413969944,0.6233857802132675,0.5822390909617309,0.5812125449941551,0.5946595970191438,0.615227203205267,0.6017042165745341,0.7532087497498787
2026-01-21,0.7129984990058396,0.8856121566306,0.7966566330496917,0.6232977258644916,0.5810960386598556,0.5793949252845654,0.5949924863583682,0.6021972004472116,0.5880671438229795,0.7535484353581219
2026-01-22,0.705459738855582,0.8814636577275587,0.7956978384823705,0.6055257944911948,0.5648351124413804,0.5625118773286465,0.5762055806079326,0.5979006478640868,0.5897942399230908,0.7509338041389778
2026-01-23,0.7098869995973408,0.8838916474055214,0.7942408960189319,0.6131283953775524,0.5745057900462718,0.5781248990529488,0.5878239365425486,0.6037116833938617,0.5952924158607127,0.7553107500157359
2026-01-26,0.7130833475299541,0.8857714759932241,0.7909194369699444,0.6148909910769998,0.5820998898870434,0.5818501075219608,0.5902318187528269,0.6049412845982888,0.5958175560992207,0.7412440095203452
2026-01-27,0.7135373112322374,0.8837276813544744,0.7918765973438,0.6135073021617468,0.5835031943737765,0.5860394543723749,0.5863280182800283,0.6058243231057092,0.5887521054086465,0.7362551732042846
2026-01-28,0.7074775841155986,0.881518463846747,0.7897443805411346,0.6127528063725306,0.5817632328385725,0.5852533029220833,0.5806912214816875,0.6059379345235281,0.5916785324604819,0.7298586133301093
2026-01-29,0.7149339184411512,0.8813041544703422,0.8228786557137026,0.5938442089575255,0.5748390895614018,0.5809948001103228,0.5671409563303191,0.6028189629812223,0.5795583139748661,0.7307750596978541
2026-01-30,0.7163004722822354,0.8758580784499813,0.8025526170447437,0.5953336321424564,0.5728986298933356,0.5795791059419753,0.5669274415396242,0.6001666473681044,0.5696223913739619,0.7260685525284225
2026-02-02,0.7155230819230497,0.8766443930277802,0.8100395646470282,0.5992508028913904,0.5749768201744614,0.5815274729932044,0.5691330097020263,0.6001678224976166,0.5651360793054169,0.725284219372466
2026-02-03,0.7490868508072218,0.8781324850323915,0.8133884133222123,0.6096983958019019,0.5416387957205333,0.5577019607544709,0.5732247575287597,0.5748744518885237,0.6031322151033831,0.7154414765896064
2026-02-04,0.7504615472870663,0.8783483512968174,0.8171101503962768,0.5976793870570121,0.5344328109039832,0.5341469590867991,0.5321245648679326,0.5773861703980891,0.6156281725861531,0.7028091733318653
2026-02-05,0.7523394668356852,0.8835973333639145,0.8192249111375194,0.6012382927460099,0.5540307796619007,0.5519318708170595,0.5372019302820665,0.5626292328612376,0.6136569035804826,0.7206959552531831
2026-02-06,0.7728236992686898,0.8835652341576761,0.8179888674668371,0.6170806791304556,0.5694026683644763,0.5862763676335698,0.5724675978401843,0.5680717108691992,0.6164934638808811,0.7167686264015464
2026-02-09,0.7745275441282984,0.8845660073949341,0.820441794155689,0.6108572263483126,0.5692081917345999,0.5890313776047429,0.5668508062096087,0.5708113774020139,0.6152023452283845,0.719176622004913
2026-02-10,0.7731066219830146,0.8597486328845318,0.8152295972533388,0.6223885895336155,0.5669039357828812,0.5769840736419245,0.549543386029762,0.5563162865443818,0.5842292879029776,0.6932703295453441
2026-02-11,0.7672604741206656,0.8553401144311872,0.8227550554794177,0.5949001424943681,0.5433857819249551,0.5390958909880211,0.5088770153750551,0.5547251786216562,0.5907205588947838,0.6833305556974496
2026-02-12,0.7805899261207924,0.871731944397199,0.8272178217478857,0.6247291343410878,0.5659296884526231,0.556183813015582,0.5448581804306513,0.5666763353602077,0.616036722051789,0.6904932839708892
2026-02-13,0.7831254719831059,0.8593861057793282,0.8124473887617931,0.6026804710698109,0.5574611620955537,0.5517072739646691,0.5299075370664419,0.5725001597848081,0.5867011060855495,0.678803077250005
2026-02-17,0.7824884374017225,0.858171055679836,0.8150975978224759,0.6026150481657292,0.5551307215260308,0.5543787146235593,0.5311200076566502,0.5797791126266629,0.5836915266986324,0.6797341554307601
2026-02-18,0.7803117846609912,0.8577027540203105,0.8140281596997891,0.6064400313346252,0.5464725133879486,0.5519448272299882,0.5349600878589075,0.576527711750874,0.5816493583754407,0.6944119808111968
2026-02-19,0.7735386219856256,0.8564693086713908,0.8135869609022254,0.5971831333289274,0.5355523299187658,0.540840340944599,0.5314586482338491,0.5784846023964761,0.5934110578905533,0.6873839304360326
2026-02-20,0.7798411545584663,0.856605528791978,0.8066276965048911,0.6051978348521421,0.5360814361437273,0.5409056917732747,0.5365373849643252,0.5984982604671625,0.5896007148442357,0.70256143211763
2026-02-23,0.8067396700778271,0.8616589561105044,0.8002566962257044,0.6571878454523834,0.6017811037434622,0.5812164817234772,0.5713880739284449,0.6534158004646843,0.6549618401720836,0.7149349302431135
2026-02-24,0.7998737796972706,0.861109287455031,0.7938551827417374,0.6371148941034743,0.5936659421492106,0.5752827266382327,0.5550803574727734,0.6470934380256826,0.6463220239476307,0.7147318887687608
2026-02-25,0.802136919055708,0.8613058465829424,0.7948075121988979,0.6501185682378879,0.6003852048022166,0.5785930836150466,0.5616027718155047,0.6557775982495044,0.657478857422231,0.712792794008819
2026-02-26,0.8001535086246202,0.8571132736863414,0.7945411227717242,0.6533973892591186,0.6007113625293724,0.5767878179557143,0.5593897351978032,0.6571584933174938,0.6630632095216543,0.6999140561678269
2026-02-27,0.781857163672041,0.8841726039159888,0.7959637891061939,0.7090023057282919,0.5990787589837276,0.5624211641670839,0.6406772949880187,0.6323806271623693,0.7245471652325676,0.7042493705767363
2026-03-02,0.7800643099733978,0.8843778402196449,0.7927020249421898,0.7091498381894631,0.5972824970176388,0.5603708058782939,0.6413458626570713,0.632676735000238,0.7245739910267328,0.7049595854993707
2026-03-03,0.7773911618235585,0.8806571746223842,0.7938667133065954,0.6991916120080952,0.5864579759527312,0.5523972757777514,0.6324737089125674,0.627460770494047,0.7187516658570462,0.6936209743085354
2026-03-04,0.7764798933968381,0.8810245740820919,0.8009440094578868,0.7004639970297845,0.5827766692776191,0.5538070443870118,0.6328192942755498,0.621283025630861,0.7206231216051494,0.692790323023365
2026-03-05,0.7776242547984855,0.8857862224196122,0.7952543036901264,0.700011486318413,0.5954416044680161,0.5719927072169981,0.6330544003398721,0.6228850196415442,0.7218990231735629,0.6964692024427703
2026-03-06,0.7797659846861826,0.8884416054609233,0.7941466969921949,0.7022176980599445,0.5983637785801577,0.5772024455103272,0.6398114557541987,0.6326352298893623,0.7313196741863943,0.647010243850141
2026-03-09,0.8089735709697229,0.8860214887314584,0.8075008084489046,0.7019699192449961,0.6703730753009047,0.6438062338131235,0.6294661511265045,0.6902855373743269,0.713457203519944,0.6451727477159499
2026-03-10,0.8043815298073163,0.886765382476995,0.8137863952938755,0.6988415607925478,0.6816495900208819,0.6431923445573315,0.6232321687862471,0.673060943392038,0.7031330593804003,0.6441279949820898
2026-03-11,0.8057195192222787,0.8899552647215145,0.8178919977837392,0.6991092611801945,0.688851559518816,0.6322907513890358,0.6175403592145245,0.6565658885686076,0.6996100253492811,0.6406708572938906
2026-03-12,0.8073684190758957,0.8997706074587707,0.8125062238390884,0.7249851405329255,0.6964157210728967,0.6509552363430492,0.6636806926946107,0.6593475346479498,0.7003294396337115,0.6543698368426792
2026-03-13,0.8038525432172885,0.8983323341821252,0.8038873959888093,0.7232539199384938,0.6982212589410614,0.6493080996602308,0.6638658566127249,0.6582235471883038,0.6999763435763064,0.6546887692907201
2026-03-16,0.8049890180427951,0.8973263562611312,0.7917506528082884,0.7235761181853341,0.6994840577776661,0.6511726380508134,0.6653763845618125,0.657117892840066,0.6975616163809443,0.6532565077769281
2026-03-17,0.8052495675813088,0.8981442127690963,0.7879657877576484,0.7246084279443858,0.6998539537928222,0.651286123167283,0.6665378107439289,0.658637375324166,0.6989898420573862,0.6566009948140724
2026-03-18,0.8011326911988416,0.9006397959852015,0.7831968170650265,0.7193448712126355,0.6997305401038901,0.6530563153205889,0.6670722676063224,0.6527584496506325,0.7010896204736213,0.6568508280966495
2026-03-19,0.7975906686006639,0.8981340566174445,0.7794289086985112,0.7108647338857016,0.6941390265957259,0.6477769780355895,0.661154779831027,0.6531696590254514,0.7052002559441639,0.6674045604876225
2026-03-20,0.7924787066158528,0.8965691795036508,0.7764972273531233,0.7070508307022408,0.6808922742402527,0.6480341570539971,0.6614193547829736,0.6470577515409208,0.702452992934351,0.647541448636456
2026-03-23,0.7946600748193922,0.8983560249515543,0.7760753961371973,0.709999867936444,0.6878566231923289,0.6538300583874883,0.6641303717817004,0.6518549636796392,0.7039574598060803,0.6526597373168161
2026-03-24,0.7956411645448732,0.8978287891861214,0.7682775963462218,0.7098160249351344,0.6870816937564095,0.6522719130987946,0.6618950678948559,0.651204502864092,0.700839803642916,0.6527845927914109
2026-03-25,0.7982704212961499,0.8972202552300653,0.7713693639900129,0.7046268240844044,0.6840963695432896,0.6531522897968012,0.6626041747434427,0.6465388375980676,0.6942355194571868,0.6521333320680082
2026-03-26,0.7973827539868589,0.8972466518633978,0.7728301517885167,0.7051910897088065,0.68525196124656,0.6539856534408922,0.6611415103185458,0.640860159752828,0.6902759991245585,0.6560481896994115
2026-03-27,0.8058943662576051,0.89922278262118,0.7726241422808738,0.7151855700792946,0.6968586797294218,0.6626058432351264,0.6699417804976454,0.6478842730603773,0.6964967928861986,0.6680978721636265
2026-03-30,0.806244399178975,0.8987622769825856,0.772118786725534,0.7142741937056505,0.6967265101681712,0.6631913944463851,0.6705357789127372,0.647257627536741,0.6972274567346028,0.6674345108181465
2026-03-31,0.8195460071722465,0.9041410502146816,0.7729695906819524,0.7254383137224083,0.7139076803659973,0.6901513733819267,0.6854033474994511,0.6479294664625429,0.6983232189498078,0.6783000610986062
2026-04-01,0.8154513775191394,0.902464330846342,0.830041097240835,0.7204307293472838,0.7055655829607592,0.6748597376433098,0.6802934413774949,0.6382644032445083,0.6886362027872035,0.665281212196302
2026-04-02,0.81391930677657,0.9017760825829465,0.8160019886886574,0.719056841602713,0.7046612497571506,0.6733290671806756,0.6795188832606984,0.636112233164255,0.6870199929065909,0.665747536529267
2026-04-06,0.8088222233535992,0.9011644405130095,0.8062651984475172,0.7182225195315072,0.7032110758364328,0.6712668675379612,0.6775742587924343,0.6386022654541637,0.6953282819739969,0.6624501778842768
2026-04-07,0.8079044785761537,0.8986831464696547,0.7923964823088516,0.7214208108815544,0.7066300175203662,0.674663181676471,0.6825257855285246,0.6367784389570373,0.6932981725528004,0.6630709546804241
2026-04-08,0.8216156627245814,0.9061756912301508,0.8234805858318662,0.7436715972745195,0.7298649961646153,0.7004948603469442,0.7062835997141677,0.6585574097572227,0.7087845514909216,0.6897613509967314
2026-04-09,0.8201014069947175,0.9042242811318562,0.8247288425627796,0.7488040056441058,0.7366244543936902,0.7111101750587027,0.7090899667213313,0.657749494359585,0.7122995146955642,0.6884417215076889
2026-04-10,0.8422379809178568,0.9037628925660317,0.8270547620960802,0.7466516279817736,0.7449068740214861,0.7315902691380142,0.7065027042855687,0.6910336841802648,0.7131792200408552,0.6944239948065666
2026-04-13,0.8605260583169564,0.8809326189564417,0.8135692428716018,0.767001120737878,0.7465491126700987,0.7136895922409975,0.7079150146610936,0.6967572352013104,0.7553748302766821,0.7020711560555569
2026-04-14,0.8587177085756721,0.8716466546587227,0.8189314794606777,0.8050842694443348,0.7695463648262855,0.7141497477738876,0.724062979213395,0.6891116558272571,0.7535154185873125,0.6619107388292307
2026-04-15,0.8226172354485562,0.8225606459832486,0.8171100765681948,0.8122981722523543,0.7086844512096567,0.7258484090800515,0.7147331181107018,0.6720433542929344,0.7529516439640702,0.6363257565519211
2026-04-16,0.7982358409281141,0.8144908970158333,0.822693976759819,0.8131258491305031,0.6644135425769452,0.7229414308541524,0.7040510193011922,0.6427860904945056,0.7478763585188727,0.6196636478809621
2026-04-17,0.7973549948502393,0.8092436860925342,0.8327240584885559,0.8144849556503702,0.6654891705560374,0.7163435843612271,0.7040154654083427,0.6485220562835615,0.7566796820382192,0.6171394683491827
2026-04-20,0.7851996501177445,0.8097732885673735,0.8286710040669605,0.8151666196422874,0.6651568111506255,0.7195159364749261,0.7009473061352974,0.6366110417500439,0.7586550387882194,0.6181456641283168
2026-04-21,0.7833104367659276,0.8065925080003498,0.8279472303444931,0.8127937486874264,0.6578101025370651,0.7125243051995694,0.6992454795674581,0.6265214147448747,0.7529983803183664,0.6184746008036317
2026-04-22,0.782334965349258,0.8056529698334514,0.8279919347031893,0.8077622361378386,0.6539302626519782,0.709127846680922,0.6935939114687705,0.6240193717960257,0.7453329052477621,0.6260078951457965
2026-04-23,0.7828969717932635,0.8052343537354563,0.8276412898453942,0.8091198665048658,0.6555515437475455,0.7092327218358261,0.6927776842710619,0.6117828926682665,0.7439087008457298,0.6313913676425769
2026-04-24,0.7855758731421781,0.8069236455360284,0.8287593529114992,0.8092196610710833,0.65466358570477,0.7087378761905737,0.6972682575084612,0.6150646357395735,0.7449462697432162,0.6359233033297256
2026-04-27,0.7814495715919159,0.8080022153780828,0.8310709767254351,0.8257072688965508,0.6644890953751651,0.7156805337786407,0.7081668874682697,0.6202887244173705,0.7542134002556965,0.6384076881569175
2026-04-28,0.7819679873507838,0.8081614476771865,0.8523167554054125,0.8257962196373934,0.665917327424649,0.7142767273653368,0.7069478556209344,0.6213972307310837,0.7589484986350483,0.641076441859547
2026-04-29,0.7778560444674132,0.8096731468919465,0.8527752483682042,0.8161491548519377,0.6660584730405688,0.7136527658952658,0.6938745170095242,0.6196946024535752,0.7620763340875992,0.6435252222089691
2026-04-30,0.7827269343057072,0.8124798595238292,0.8466838992109579,0.8262347515240034,0.6976020252997921,0.7379834088737373,0.7018035504963284,0.6451175033695314,0.7693122497029473,0.660605007268387
2026-05-01,0.7829687075793327,0.8109885034396891,0.8440573524331231,0.8528581002897583,0.7093749427402919,0.7606688220561395,0.7418029489159187,0.6432629904089145,0.7682397939168562,0.6684655344585027
2026-05-04,0.7919014324800191,0.8070723840257534,0.8431231802031278,0.8541543317430832,0.703186015966792,0.7584468006050011,0.7480492982713669,0.6551386689002494,0.7618986378551891,0.6630330874501711
2026-05-05,0.7764758336240445,0.804857255134924,0.843100662050901,0.8488395026038181,0.7055383444032511,0.73979081120783,0.7355000225652808,0.6614928918464458,0.7473712449941045,0.6665132694533128
2026-05-06,0.7767217902576922,0.806637472806477,0.8562364685621785,0.8527366014243487,0.7133582294678826,0.7483385602666172,0.7420793674743301,0.668367227621492,0.7495738397676,0.6709925730468257
2026-05-07,0.7753539323248967,0.8242788606165273,0.8583234818163743,0.851353288526489,0.7108592218726861,0.7501899172659804,0.7568789024130776,0.6724837737443962,0.7693008658380338,0.6881374075878719
